"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:24689120","",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",68
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:24689599","",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",130
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:24694076","",NA,"","2019-05-05",2019,5,5,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",283
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:24694078","",NA,"","2019-05-05",2019,5,5,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",48,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",283
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:24697647","",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",68
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:24701248","",NA,"","2019-05-05",2019,5,5,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",16,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",130
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:24711782","",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",148,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",417
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:24768182","",NA,"","2019-04-29",2019,4,29,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",62
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:24870104","",NA,"","2019-05-05",2019,5,5,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",283
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:24941533","",NA,"","2019-05-05",2019,5,5,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",283
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:24941545","",NA,"","2019-05-05",2019,5,5,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",283
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:32022397","",NA,"","2019-08-29",2019,8,29,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",73,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",130
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:82218470","",NA,"","2021-06-08",2021,6,8,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",42
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:83604969","",NA,"","2021-06-12",2021,6,12,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",394
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:84819115","",NA,"","2021-06-27",2021,6,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",77,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",61
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:86787994","",NA,"","2021-07-11",2021,7,11,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",51,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",61
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:86798860","",NA,"","2021-07-11",2021,7,11,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",6,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",127
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:96543080","",NA,"","2021-06-26",2021,6,26,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",129
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:103172046","",NA,"","2015-06-19",2015,6,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1000,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",107
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:103173303","",NA,"","2015-06-20",2015,6,20,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",134
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:111600055","",NA,"","2022-04-15",2022,4,15,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",300,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",262
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:119506406","",NA,"","2022-05-20",2022,5,20,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",68
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:119744713","",NA,"","2022-05-21",2022,5,21,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",261
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:119923961","",NA,"","2022-05-29",2022,5,29,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",130
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:126310974","",NA,"","2022-07-14",2022,7,14,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",91,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",129
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:127184000","",NA,"","2022-07-08",2022,7,8,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",90
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:127184025","",NA,"","2022-07-08",2022,7,8,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",90
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:164152105","",NA,"","2023-05-27",2023,5,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",237
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:164355500","",NA,"","2023-05-27",2023,5,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",310,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",237
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:164356750","",NA,"","2023-05-27",2023,5,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",7,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",237
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:164358470","",NA,"","2023-05-27",2023,5,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",237
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:164370478","",NA,"","2023-05-27",2023,5,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",44,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",262
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:164487484","",NA,"","2023-05-27",2023,5,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",237
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:165069062","",NA,"","2023-05-27",2023,5,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",262
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:165526750","",NA,"","2023-06-02",2023,6,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",106
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:165553091","",NA,"","2023-06-02",2023,6,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",106
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:165852328","",NA,"","2023-06-02",2023,6,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",108,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",106
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:165852535","",NA,"","2023-06-02",2023,6,2,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",129,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",106
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:167489275","",NA,"","2023-06-14",2023,6,14,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",347
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:169901061","",NA,"","2023-06-27",2023,6,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",36,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",347
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:169901064","",NA,"","2023-06-27",2023,6,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",36,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",347
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:175982596","",NA,"","2023-07-15",2023,7,15,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",317,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",283
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:178102379","",NA,"","2023-08-12",2023,8,12,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",90
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:180316873","",NA,"","2023-08-25",2023,8,25,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",12,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",90
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:180316933","",NA,"","2023-08-25",2023,8,25,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",90
"Hemigrapsus oregonensis","(Dana, 1851)",69170,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Grapsoidea","Varunidae","Hemigrapsus",NA,"oregonensis","","species","","","","iNaturalist","iNat:180316974","",NA,"","2023-08-25",2023,8,25,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",90
"Heptacarpus sitchensis","(J.F. Brandt in von Middendorf, 1851)",67627,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Alpheoidea","Thoridae","Heptacarpus",NA,"sitchensis","","species","","","","iNaturalist","iNat:7674367","",NA,"","2017-05-26",2017,5,26,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",61,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",238
"Heptacarpus sitchensis","(J.F. Brandt in von Middendorf, 1851)",67627,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Alpheoidea","Thoridae","Heptacarpus",NA,"sitchensis","","species","","","","iNaturalist","iNat:107704599","",NA,"","2022-03-01",2022,3,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",130
"Hippolyte clarki","Chace, 1951",179835,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Alpheoidea","Hippolytidae","Hippolyte",NA,"clarki","","species","","","","iNaturalist","iNat:117396321","",NA,"","2022-05-16",2022,5,16,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","","","",NA,"","","","","",90
"Ismaila belciki","Ho, 1987",872210,"Animalia","Arthropoda","Crustacea","Hexanauplia","Cyclopoida","Ergasilida",NA,"","Splanchnotrophidae","Ismaila",NA,"belciki","","species","","","","iNaturalist","iNat:145169491","",NA,"","2022-08-16",2022,8,16,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present","","",NA,"","","","",NA,"","","","","",173
"Megalorchestia pugettensis","Dana, 1852",345335,"Animalia","Arthropoda","Crustacea","Malacostraca","Amphipoda","Senticaudata",NA,"Talidtroidea","Talitridae","Megalorchestia",NA,"pugettensis","","species","","","","iNaturalist","iNat:15038969","",NA,"","2018-08-01",2018,8,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",130
"Megalorchestia pugettensis","Dana, 1852",345335,"Animalia","Arthropoda","Crustacea","Malacostraca","Amphipoda","Senticaudata",NA,"Talidtroidea","Talitridae","Megalorchestia",NA,"pugettensis","","species","","","","iNaturalist","iNat:80797863","",NA,"","2021-05-26",2021,5,26,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",21,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",42
"Megalorchestia pugettensis","Dana, 1852",345335,"Animalia","Arthropoda","Crustacea","Malacostraca","Amphipoda","Senticaudata",NA,"Talidtroidea","Talitridae","Megalorchestia",NA,"pugettensis","","species","","","","iNaturalist","iNat:123934638","",NA,"","2022-06-24",2022,6,24,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",25,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",417
"Metacaprella kennerlyi","(Stimpson, 1864)",117676,"Animalia","Arthropoda","Crustacea","Malacostraca","Amphipoda","Senticaudata",NA,"Caprelloidea","Caprellidae","Metacaprella",NA,"kennerlyi","","species","","","","iNaturalist","iNat:165761430","",NA,"","2023-06-04",2023,6,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present","","",NA,"","","","",NA,"","","","","",195
"Metacaprella kennerlyi","(Stimpson, 1864)",117676,"Animalia","Arthropoda","Crustacea","Malacostraca","Amphipoda","Senticaudata",NA,"Caprelloidea","Caprellidae","Metacaprella",NA,"kennerlyi","","species","","","","iNaturalist","iNat:168024782","",NA,"","2023-06-17",2023,6,17,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",125,"","","","",NA,NA,NA,"present","","",NA,"","","","",NA,"","","","","",108
"Metacaprella kennerlyi","(Stimpson, 1864)",117676,"Animalia","Arthropoda","Crustacea","Malacostraca","Amphipoda","Senticaudata",NA,"Caprelloidea","Caprellidae","Metacaprella",NA,"kennerlyi","","species","","","","iNaturalist","iNat:168720891","",NA,"","2023-06-19",2023,6,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",20,"","","","",NA,NA,NA,"present","","",NA,"","","","",NA,"","","","","",108
"Metacaprella kennerlyi","(Stimpson, 1864)",117676,"Animalia","Arthropoda","Crustacea","Malacostraca","Amphipoda","Senticaudata",NA,"Caprelloidea","Caprellidae","Metacaprella",NA,"kennerlyi","","species","","","","iNaturalist","iNat:168720894","",NA,"","2023-06-19",2023,6,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",20,"","","","",NA,NA,NA,"present","","",NA,"","","","",NA,"","","","","",108
"Pentidotea resecata","(Stimpson, 1857)",141842,"Animalia","Arthropoda","Crustacea","Malacostraca","Isopoda","Valvifera",NA,"","Idoteidae","Pentidotea",NA,"resecata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18412","Emily Adamczyk",NA,"","2019-05-04",2019,5,4,"HumanObservation","Montague Harbour",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,33,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Idotea resecata","","",130
"Pentidotea resecata","(Stimpson, 1857)",141842,"Animalia","Arthropoda","Crustacea","Malacostraca","Isopoda","Valvifera",NA,"","Idoteidae","Pentidotea",NA,"resecata","","species","","","","iNaturalist","iNat:4078193","",NA,"","2016-05-08",2016,5,8,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",238
"Pentidotea resecata","(Stimpson, 1857)",141842,"Animalia","Arthropoda","Crustacea","Malacostraca","Isopoda","Valvifera",NA,"","Idoteidae","Pentidotea",NA,"resecata","","species","","","","iNaturalist","iNat:24541707","",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",130
"Pentidotea resecata","(Stimpson, 1857)",141842,"Animalia","Arthropoda","Crustacea","Malacostraca","Isopoda","Valvifera",NA,"","Idoteidae","Pentidotea",NA,"resecata","","species","","","","iNaturalist","iNat:24697121","",NA,"","2019-05-04",2019,5,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",113,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",130
