"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7814","Andy Lamb",NA,"","2008-08-29",2008,8,29,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",416
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7904","Andy Lamb",NA,"","2008-09-19",2008,9,19,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,137,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",347
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8004","Andy Lamb",NA,"","2008-10-05",2008,10,5,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,93,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",347
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8205","Andy Lamb",NA,"","2008-10-06",2008,10,6,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",416
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8286","Andy Lamb",NA,"","2008-10-06",2008,10,6,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",416
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8473","Andy Lamb",NA,"","2008-10-09",2008,10,9,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",347
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8568","Andy Lamb",NA,"","2008-10-09",2008,10,9,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",416
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8655","Andy Lamb",NA,"","2008-10-10",2008,10,10,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,104,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",347
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8756","Andy Lamb",NA,"","2008-10-10",2008,10,10,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",416
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8836","Andy Lamb",NA,"","2008-11-12",2008,11,12,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",43
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8993","Andy Lamb",NA,"","2008-12-29",2008,12,29,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",347
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9073","Andy Lamb",NA,"","2008-12-29",2008,12,29,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",416
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9168","Andy Lamb",NA,"","2009-01-02",2009,1,2,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,106,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",370
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9249","Andy Lamb",NA,"","2009-01-03",2009,1,3,"HumanObservation","Galiano Wall East",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",259
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9318","Andy Lamb",NA,"","2009-01-03",2009,1,3,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",416
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9410","Andy Lamb",NA,"","2009-01-04",2009,1,4,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",347
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9516","Andy Lamb",NA,"","2009-01-30",2009,1,30,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,61,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",417
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9626","Andy Lamb",NA,"","2009-02-08",2009,2,8,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,90,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",417
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9749","Andy Lamb",NA,"","2009-02-14",2009,2,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",347
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9868","Andy Lamb",NA,"","2009-02-14",2009,2,14,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",416
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9974","Andy Lamb",NA,"","2009-03-07",2009,3,7,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",347
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10665","Andy Lamb",NA,"","2009-04-04",2009,4,4,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",347
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10803","Andy Lamb",NA,"","2009-04-11",2009,4,11,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",392
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10958","Andy Lamb",NA,"","2009-04-13",2009,4,13,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","",2,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",392
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11100","Andy Lamb",NA,"","2009-05-16",2009,5,16,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",416
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11273","Andy Lamb",NA,"","2009-05-30",2009,5,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",347
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11604","Andy Lamb",NA,"","2009-07-04",2009,7,4,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,95,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",392
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11706","Andy Lamb",NA,"","2009-08-02",2009,8,2,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",347
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11899","Andy Lamb",NA,"","2009-10-10",2009,10,10,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,42,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",416
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12284","Andy Lamb",NA,"","2009-12-31",2009,12,31,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",416
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12438","Andy Lamb",NA,"","2010-03-20",2010,3,20,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,84,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",416
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12701","Andy Lamb",NA,"","2010-04-18",2010,4,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",347
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12818","Andy Lamb",NA,"","2010-04-18",2010,4,18,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",416
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12945","Andy Lamb",NA,"","2010-05-30",2010,5,30,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",370
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13144","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",347
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13274","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",416
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13650","Andy Lamb",NA,"","2010-11-11",2010,11,11,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",392
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14460","Andy Lamb",NA,"","2011-07-31",2011,7,31,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",370
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14630","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",370
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15150","Andy Lamb",NA,"","2012-08-09",2012,8,9,"HumanObservation","Boscowitz Rock",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",416
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15247","Andy Lamb",NA,"","2012-08-09",2012,8,9,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",392
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15568","Andy Lamb",NA,"","2012-10-06",2012,10,6,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",325
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16037","Andy Lamb",NA,"","2013-10-10",2013,10,10,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",370
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16480","Andy Lamb",NA,"","2013-10-23",2013,10,23,"HumanObservation","Galiano Conservancy Mound",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,54,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",194
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16893","Andy Lamb",NA,"","2016-02-07",2016,2,7,"HumanObservation","Alcala Point Wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",392
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17272","Andy Lamb",NA,"","2016-03-27",2016,3,27,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",392
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17374","Andy Lamb",NA,"","2016-03-27",2016,3,27,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",370
"Myxilla (Myxilla) incrustans","(Johnston, 1842)",256019,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"incrustans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18124","Andy Lamb",NA,"","2018-06-19",2018,6,19,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) incrustans","","",392
"Myxilla (Myxilla) lacunosa","Lambe, 1893",459826,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"lacunosa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:137","Andy Lamb",NA,"","1973-09-20",1973,9,20,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) lacunosa","","",392
"Myxilla (Myxilla) lacunosa","Lambe, 1893",459826,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"lacunosa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:285","Andy Lamb",NA,"","1985-07-29",1985,7,29,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) lacunosa","","",392
"Myxilla (Myxilla) lacunosa","Lambe, 1893",459826,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"lacunosa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:367","Andy Lamb",NA,"","1985-08-02",1985,8,2,"HumanObservation","Skipjack Island, outer face",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) lacunosa","","",112
"Myxilla (Myxilla) lacunosa","Lambe, 1893",459826,"Animalia","Porifera","","Demospongiae","Poecilosclerida","",NA,"","Myxillidae","Myxilla",NA,"lacunosa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:467","Andy Lamb",NA,"","1985-12-07",1985,12,7,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","unlisted","",NA,"","","Myxilla (Myxilla) lacunosa","","",392
