"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Mytilimeria nuttalli","Conrad, 1837",873896,"Animalia","Mollusca","","Bivalvia","","",NA,"Pandoroidea","Lyonsiidae","Mytilimeria",NA,"nuttalli","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8939","Andy Lamb",NA,"","2008-11-13",2008,11,13,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Mytilimeria nuttalli","","",43
"Mytilimeria nuttalli","Conrad, 1837",873896,"Animalia","Mollusca","","Bivalvia","","",NA,"Pandoroidea","Lyonsiidae","Mytilimeria",NA,"nuttalli","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9436","Andy Lamb",NA,"","2009-01-04",2009,1,4,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Mytilimeria nuttalli","","",347
"Mytilimeria nuttalli","Conrad, 1837",873896,"Animalia","Mollusca","","Bivalvia","","",NA,"Pandoroidea","Lyonsiidae","Mytilimeria",NA,"nuttalli","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10691","Andy Lamb",NA,"","2009-04-04",2009,4,4,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","",1,"","native","unlisted","",NA,"","","Mytilimeria nuttalli","","",347
"Mytilimeria nuttalli","Conrad, 1837",873896,"Animalia","Mollusca","","Bivalvia","","",NA,"Pandoroidea","Lyonsiidae","Mytilimeria",NA,"nuttalli","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10859","Andy Lamb",NA,"","2009-04-11",2009,4,11,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Mytilimeria nuttalli","","",392
"Mytilimeria nuttalli","Conrad, 1837",873896,"Animalia","Mollusca","","Bivalvia","","",NA,"Pandoroidea","Lyonsiidae","Mytilimeria",NA,"nuttalli","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11018","Andy Lamb",NA,"","2009-04-13",2009,4,13,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Mytilimeria nuttalli","","",392
"Mytilimeria nuttalli","Conrad, 1837",873896,"Animalia","Mollusca","","Bivalvia","","",NA,"Pandoroidea","Lyonsiidae","Mytilimeria",NA,"nuttalli","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11436","Andy Lamb",NA,"","2009-06-12",2009,6,12,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,84,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Mytilimeria nuttalli","","",347
"Mytilimeria nuttalli","Conrad, 1837",873896,"Animalia","Mollusca","","Bivalvia","","",NA,"Pandoroidea","Lyonsiidae","Mytilimeria",NA,"nuttalli","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11635","Andy Lamb",NA,"","2009-07-04",2009,7,4,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,95,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Mytilimeria nuttalli","","",392
"Mytilimeria nuttalli","Conrad, 1837",873896,"Animalia","Mollusca","","Bivalvia","","",NA,"Pandoroidea","Lyonsiidae","Mytilimeria",NA,"nuttalli","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12376","Andy Lamb",NA,"","2009-12-31",2009,12,31,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Mytilimeria nuttalli","","",347
"Mytilimeria nuttalli","Conrad, 1837",873896,"Animalia","Mollusca","","Bivalvia","","",NA,"Pandoroidea","Lyonsiidae","Mytilimeria",NA,"nuttalli","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12734","Andy Lamb",NA,"","2010-04-18",2010,4,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Mytilimeria nuttalli","","",347
"Mytilimeria nuttalli","Conrad, 1837",873896,"Animalia","Mollusca","","Bivalvia","","",NA,"Pandoroidea","Lyonsiidae","Mytilimeria",NA,"nuttalli","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13185","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Mytilimeria nuttalli","","",347
"Mytilimeria nuttalli","Conrad, 1837",873896,"Animalia","Mollusca","","Bivalvia","","",NA,"Pandoroidea","Lyonsiidae","Mytilimeria",NA,"nuttalli","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13497","Andy Lamb",NA,"","2010-08-14",2010,8,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,87,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Mytilimeria nuttalli","","",347
"Mytilimeria nuttalli","Conrad, 1837",873896,"Animalia","Mollusca","","Bivalvia","","",NA,"Pandoroidea","Lyonsiidae","Mytilimeria",NA,"nuttalli","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13691","Andy Lamb",NA,"","2010-11-11",2010,11,11,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Mytilimeria nuttalli","","",392
"Mytilimeria nuttalli","Conrad, 1837",873896,"Animalia","Mollusca","","Bivalvia","","",NA,"Pandoroidea","Lyonsiidae","Mytilimeria",NA,"nuttalli","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13890","Andy Lamb",NA,"","2010-11-12",2010,11,12,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,100,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Mytilimeria nuttalli","","",347
"Mytilimeria nuttalli","Conrad, 1837",873896,"Animalia","Mollusca","","Bivalvia","","",NA,"Pandoroidea","Lyonsiidae","Mytilimeria",NA,"nuttalli","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14292","Andy Lamb",NA,"","2011-04-23",2011,4,23,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Mytilimeria nuttalli","","",416
"Mytilimeria nuttalli","Conrad, 1837",873896,"Animalia","Mollusca","","Bivalvia","","",NA,"Pandoroidea","Lyonsiidae","Mytilimeria",NA,"nuttalli","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14477","Andy Lamb",NA,"","2011-07-31",2011,7,31,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Mytilimeria nuttalli","","",370
"Mytilimeria nuttalli","Conrad, 1837",873896,"Animalia","Mollusca","","Bivalvia","","",NA,"Pandoroidea","Lyonsiidae","Mytilimeria",NA,"nuttalli","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14658","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Mytilimeria nuttalli","","",370
"Mytilimeria nuttalli","Conrad, 1837",873896,"Animalia","Mollusca","","Bivalvia","","",NA,"Pandoroidea","Lyonsiidae","Mytilimeria",NA,"nuttalli","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15825","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","",1,"","native","unlisted","",NA,"","","Mytilimeria nuttalli","","",325
"Mytilimeria nuttalli","Conrad, 1837",873896,"Animalia","Mollusca","","Bivalvia","","",NA,"Pandoroidea","Lyonsiidae","Mytilimeria",NA,"nuttalli","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16245","Andy Lamb",NA,"","2013-10-20",2013,10,20,"HumanObservation","Retreat Cove South, island",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","",1,"","native","unlisted","",NA,"","","Mytilimeria nuttalli","","",215
"Mytilimeria nuttalli","Conrad, 1837",873896,"Animalia","Mollusca","","Bivalvia","","",NA,"Pandoroidea","Lyonsiidae","Mytilimeria",NA,"nuttalli","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16930","Andy Lamb",NA,"","2016-02-07",2016,2,7,"HumanObservation","Alcala Point Wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Mytilimeria nuttalli","","",392
"Mytilimeria nuttalli","Conrad, 1837",873896,"Animalia","Mollusca","","Bivalvia","","",NA,"Pandoroidea","Lyonsiidae","Mytilimeria",NA,"nuttalli","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17015","Andy Lamb",NA,"","2016-02-07",2016,2,7,"HumanObservation","Galiano Conservancy shore",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,45,NA,"present","","",1,"","native","unlisted","",NA,"","","Mytilimeria nuttalli","","",258
"Mytilimeria nuttalli","Conrad, 1837",873896,"Animalia","Mollusca","","Bivalvia","","",NA,"Pandoroidea","Lyonsiidae","Mytilimeria",NA,"nuttalli","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17401","Andy Lamb",NA,"","2016-03-27",2016,3,27,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Mytilimeria nuttalli","","",370
"Mytilimeria nuttalli","Conrad, 1837",873896,"Animalia","Mollusca","","Bivalvia","","",NA,"Pandoroidea","Lyonsiidae","Mytilimeria",NA,"nuttalli","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18165","Andy Lamb",NA,"","2018-06-19",2018,6,19,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","",2,"","native","unlisted","",NA,"","","Mytilimeria nuttalli","","",392
"Nitidella sp.","",246721,"Animalia","Mollusca","","Gastropoda","Neogastropoda","",NA,"Buccinoidea","Columbellidae","Nitidella",NA,"","","genus","RBCM","Invertebrate Zoology","989-00278-023","","cc61f91d-80bb-4220-9dcf-f0ec86ac7f4f","Dan Quayle",NA,"","1959-12-11",1959,12,11,"PreservedSpecimen","Trincomali Channel; Walker Rock: near Galiano Island",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,70,NA,"present","","",1,"","native","unlisted","",NA,"","","Nitidella","","",170
"Nucella canaliculata","(Duclos, 1832)",69998,"Animalia","Mollusca","","Gastropoda","Neogastropoda","",NA,"Muricoidea","Muricidae","Nucella",NA,"canaliculata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1250","Andy Lamb",NA,"","1994-10-23",1994,10,23,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","",1,"","native","unlisted","",NA,"","","Nucella canaliculata","","",416
"Nucella canaliculata","(Duclos, 1832)",69998,"Animalia","Mollusca","","Gastropoda","Neogastropoda","",NA,"Muricoidea","Muricidae","Nucella",NA,"canaliculata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3231","Andy Lamb",NA,"","2005-12-10",2005,12,10,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Nucella canaliculata","","",392
"Nucella canaliculata","(Duclos, 1832)",69998,"Animalia","Mollusca","","Gastropoda","Neogastropoda","",NA,"Muricoidea","Muricidae","Nucella",NA,"canaliculata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3929","Andy Lamb",NA,"","2006-09-29",2006,9,29,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","","Nucella canaliculata","","",416
"Nucella canaliculata","(Duclos, 1832)",69998,"Animalia","Mollusca","","Gastropoda","Neogastropoda","",NA,"Muricoidea","Muricidae","Nucella",NA,"canaliculata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7845","Andy Lamb",NA,"","2008-08-29",2008,8,29,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Nucella canaliculata","","",416
"Nucella canaliculata","(Duclos, 1832)",69998,"Animalia","Mollusca","","Gastropoda","Neogastropoda","",NA,"Muricoidea","Muricidae","Nucella",NA,"canaliculata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10201","Andy Lamb",NA,"","2009-03-18",2009,3,18,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,67,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Nucella canaliculata","","",416
"Nucella canaliculata","(Duclos, 1832)",69998,"Animalia","Mollusca","","Gastropoda","Neogastropoda","",NA,"Muricoidea","Muricidae","Nucella",NA,"canaliculata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15178","Andy Lamb",NA,"","2012-08-09",2012,8,9,"HumanObservation","Boscowitz Rock",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Nucella canaliculata","","",416
"Nucella canaliculata","(Duclos, 1832)",69998,"Animalia","Mollusca","","Gastropoda","Neogastropoda","",NA,"Muricoidea","Muricidae","Nucella",NA,"canaliculata","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17315","Andy Lamb",NA,"","2016-03-27",2016,3,27,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Nucella canaliculata","","",392
"Nuculana leonina","(Dall, 1896)",957348,"Animalia","Mollusca","","Bivalvia","Nuculanida","",NA,"Nuculanoidea","Nuculanidae","Nuculana",NA,"leonina","","species","RBCM","Invertebrate Zoology","979-03316","","ebda58d3-7769-45d6-90c9-a1834891f99e","Ian McTaggart-Cowan",NA,"","1961-06-22",1961,6,22,"PreservedSpecimen","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,51.21,NA,"present","","",1,"","native","unlisted","",NA,"","","Nuculana leonina","","",416
"Octopus rubescens","Berry, 1953",47455,"Animalia","Mollusca","","Cephalopoda","Octopoda","Incirrata",NA,"Octopodoidea","Octopodidae","Octopus",NA,"rubescens","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1780","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","",NA,"","native","unlisted","",NA,"","","Octopus rubescens","","",347
"Octopus rubescens","Berry, 1953",47455,"Animalia","Mollusca","","Cephalopoda","Octopoda","Incirrata",NA,"Octopodoidea","Octopodidae","Octopus",NA,"rubescens","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17632","Andy Lamb",NA,"","2016-07-24",2016,7,24,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,55,NA,"present","","",2,"","native","unlisted","",NA,"","","Octopus rubescens","","",416
"Odostomia sp.","",129939,"Animalia","Mollusca","","Gastropoda","","",NA,"Pyramidelloidea","Pyramidellidae","Odostomia",NA,"","","genus","RBCM","Invertebrate Zoology","979-03329","","f87c5304-3d7c-45d9-b4f6-43333302f7f1","Ian McTaggart-Cowan",NA,"","1961-06-22",1961,6,22,"PreservedSpecimen","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,51.21,NA,"present","","",NA,"","","","",NA,"","","Odostomia","","",416
"Oenopota sp.","",496394,"Animalia","Mollusca","","Gastropoda","Neogastropoda","",NA,"Conoidea","Mangeliidae","Oenopota",NA,"","","genus","RBCM","Invertebrate Zoology","989-00278-022","","8963b7da-5800-4e4e-850e-7f51bb12f284","Dan Quayle",NA,"","1959-12-11",1959,12,11,"PreservedSpecimen","Trincomali Channel; Walker Rock: near Galiano Island",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,70,NA,"present","","",1,"","native","unlisted","",NA,"","","Oenopota","","",170
"Ophiodermella fancherae","(Dall, 1903)",957347,"Animalia","Mollusca","","Gastropoda","Neogastropoda","",NA,"Conoidea","Borsoniidae","Ophiodermella",NA,"fancherae","","species","RBCM","Invertebrate Zoology","979-03326","","8ba7e74b-a1a6-4aed-81c7-f8ecdd3b4d15","Ian McTaggart-Cowan",NA,"","1961-06-22",1961,6,22,"PreservedSpecimen","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,51.21,NA,"present","","",1,"","native","unlisted","",NA,"","","Ophiodermella fancherae","","",416
"Paciocinebrina interfossa","(Carpenter, 1864)",910801,"Animalia","Mollusca","","Gastropoda","Neogastropoda","",NA,"Muricoidea","Muricidae","Paciocinebrina",NA,"interfossa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11937","Andy Lamb",NA,"","2009-10-10",2009,10,10,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,42,NA,"present","","",1,"","native","unlisted","",NA,"","","Ocinebrina interfossa","","",416
"Paciocinebrina interfossa","(Carpenter, 1864)",910801,"Animalia","Mollusca","","Gastropoda","Neogastropoda","",NA,"Muricoidea","Muricidae","Paciocinebrina",NA,"interfossa","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12121","Andy Lamb",NA,"","2009-11-14",2009,11,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","",2,"","native","unlisted","",NA,"","","Ocinebrina interfossa","","",347
