"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9984","Andy Lamb",NA,"","2009-03-07",2009,3,7,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",347
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10422","Andy Lamb",NA,"","2009-03-20",2009,3,20,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,68,NA,"present","","",1,"","native","unlisted","",NA,"","","Protula pacifica","","",416
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10834","Andy Lamb",NA,"","2009-04-11",2009,4,11,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",392
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11116","Andy Lamb",NA,"","2009-05-16",2009,5,16,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",416
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11293","Andy Lamb",NA,"","2009-05-30",2009,5,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",347
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11422","Andy Lamb",NA,"","2009-06-12",2009,6,12,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,84,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",347
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11518","Andy Lamb",NA,"","2009-06-12",2009,6,12,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,74,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",416
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11618","Andy Lamb",NA,"","2009-07-04",2009,7,4,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,95,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",392
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11719","Andy Lamb",NA,"","2009-08-02",2009,8,2,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",347
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11812","Andy Lamb",NA,"","2009-08-02",2009,8,2,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",416
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12102","Andy Lamb",NA,"","2009-11-14",2009,11,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",347
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12203","Andy Lamb",NA,"","2009-11-14",2009,11,14,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",417
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12450","Andy Lamb",NA,"","2010-03-20",2010,3,20,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,84,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",416
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12531","Andy Lamb",NA,"","2010-03-21",2010,3,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",347
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12715","Andy Lamb",NA,"","2010-04-18",2010,4,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",347
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12835","Andy Lamb",NA,"","2010-04-18",2010,4,18,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",416
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13061","Andy Lamb",NA,"","2010-05-30",2010,5,30,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",416
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13164","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",347
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13400","Andy Lamb",NA,"","2010-07-18",2010,7,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",416
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13870","Andy Lamb",NA,"","2010-11-12",2010,11,12,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,100,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",347
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13979","Andy Lamb",NA,"","2011-01-15",2011,1,15,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",416
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14046","Andy Lamb",NA,"","2011-02-19",2011,2,19,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",416
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14277","Andy Lamb",NA,"","2011-04-23",2011,4,23,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","",2,"","native","unlisted","",NA,"","","Protula pacifica","","",416
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14549","Andy Lamb",NA,"","2011-07-31",2011,7,31,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",416
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14959","Andy Lamb",NA,"","2011-11-25",2011,11,25,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","",2,"","native","unlisted","",NA,"","","Protula pacifica","","",392
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15258","Andy Lamb",NA,"","2012-08-09",2012,8,9,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","",2,"","native","unlisted","",NA,"","","Protula pacifica","","",392
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15930","Andy Lamb",NA,"","2013-05-17",2013,5,17,"HumanObservation","Madrona Lodge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","",1,"","native","unlisted","",NA,"","","Protula pacifica","","",193
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16048","Andy Lamb",NA,"","2013-10-10",2013,10,10,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Protula pacifica","","",370
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16911","Andy Lamb",NA,"","2016-02-07",2016,2,7,"HumanObservation","Alcala Point Wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","",2,"","native","unlisted","",NA,"","","Protula pacifica","","",392
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17976","Andy Lamb",NA,"","2017-06-30",2017,6,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","",2,"","native","unlisted","",NA,"","","Protula pacifica","","",347
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18054","Andy Lamb",NA,"","2017-08-22",2017,8,22,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","",2,"","native","unlisted","",NA,"","","Protula pacifica","","",416
"Protula pacifica","Pixell, 1912",538108,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Protula",NA,"pacifica","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18141","Andy Lamb",NA,"","2018-06-19",2018,6,19,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","",3,"","native","unlisted","",NA,"","","Protula pacifica","","",392
"Pseudochitinopoma occidentalis","(Bush, 1905)",538107,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Pseudochitinopoma",NA,"occidentalis","","species","RBCM","Invertebrate Zoology","986-00197-068","","591bfd98-7642-4898-a33c-f14c8ba22f67","",NA,"","1986-09-30",1986,9,30,"PreservedSpecimen","",NA,"Galiano Island","British Columbia","Canada","CA",1000,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",5,"","native","unlisted","",NA,"","","Pseudochitinopoma occidentalis","","",45
"Pseudochitinopoma occidentalis","(Bush, 1905)",538107,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Pseudochitinopoma",NA,"occidentalis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3315","Andy Lamb",NA,"","2006-03-05",2006,3,5,"HumanObservation","False Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pseudochitinopoma occidentalis","","",214
"Pseudochitinopoma occidentalis","(Bush, 1905)",538107,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Pseudochitinopoma",NA,"occidentalis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4223","Andy Lamb",NA,"","2006-11-18",2006,11,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Pseudochitinopoma occidentalis","","",347
"Pseudochitinopoma occidentalis","(Bush, 1905)",538107,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Pseudochitinopoma",NA,"occidentalis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4858","Andy Lamb",NA,"","2007-10-14",2007,10,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Pseudochitinopoma occidentalis","","",347
"Pseudochitinopoma occidentalis","(Bush, 1905)",538107,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Pseudochitinopoma",NA,"occidentalis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4960","Andy Lamb",NA,"","2007-10-14",2007,10,14,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pseudochitinopoma occidentalis","","",416
"Pseudochitinopoma occidentalis","(Bush, 1905)",538107,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Pseudochitinopoma",NA,"occidentalis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5381","Andy Lamb",NA,"","2007-12-15",2007,12,15,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,93,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Pseudochitinopoma occidentalis","","",347
"Pseudochitinopoma occidentalis","(Bush, 1905)",538107,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Pseudochitinopoma",NA,"occidentalis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5487","Andy Lamb",NA,"","2007-12-15",2007,12,15,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pseudochitinopoma occidentalis","","",416
"Pseudochitinopoma occidentalis","(Bush, 1905)",538107,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Pseudochitinopoma",NA,"occidentalis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5659","Andy Lamb",NA,"","2008-02-03",2008,2,3,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Pseudochitinopoma occidentalis","","",347
"Pseudochitinopoma occidentalis","(Bush, 1905)",538107,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Pseudochitinopoma",NA,"occidentalis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5856","Andy Lamb",NA,"","2008-02-16",2008,2,16,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Pseudochitinopoma occidentalis","","",347
"Pseudochitinopoma occidentalis","(Bush, 1905)",538107,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Pseudochitinopoma",NA,"occidentalis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6086","Andy Lamb",NA,"","2008-03-01",2008,3,1,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pseudochitinopoma occidentalis","","",416
"Pseudochitinopoma occidentalis","(Bush, 1905)",538107,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Pseudochitinopoma",NA,"occidentalis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6206","Andy Lamb",NA,"","2008-03-01",2008,3,1,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,102,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pseudochitinopoma occidentalis","","",347
"Pseudochitinopoma occidentalis","(Bush, 1905)",538107,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Pseudochitinopoma",NA,"occidentalis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6394","Andy Lamb",NA,"","2008-03-07",2008,3,7,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pseudochitinopoma occidentalis","","",347
"Pseudochitinopoma occidentalis","(Bush, 1905)",538107,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Pseudochitinopoma",NA,"occidentalis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6758","Andy Lamb",NA,"","2008-04-27",2008,4,27,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pseudochitinopoma occidentalis","","",43
"Pseudochitinopoma occidentalis","(Bush, 1905)",538107,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Pseudochitinopoma",NA,"occidentalis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6865","Andy Lamb",NA,"","2008-04-27",2008,4,27,"HumanObservation","Walker Rock",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,110,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pseudochitinopoma occidentalis","","",191
"Pseudochitinopoma occidentalis","(Bush, 1905)",538107,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Pseudochitinopoma",NA,"occidentalis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6989","Andy Lamb",NA,"","2008-05-30",2008,5,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,54,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pseudochitinopoma occidentalis","","",347
"Pseudochitinopoma occidentalis","(Bush, 1905)",538107,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Pseudochitinopoma",NA,"occidentalis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7520","Andy Lamb",NA,"","2008-07-19",2008,7,19,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,52,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Pseudochitinopoma occidentalis","","",347
"Pseudochitinopoma occidentalis","(Bush, 1905)",538107,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Pseudochitinopoma",NA,"occidentalis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7620","Andy Lamb",NA,"","2008-07-19",2008,7,19,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,77,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Pseudochitinopoma occidentalis","","",416
"Pseudochitinopoma occidentalis","(Bush, 1905)",538107,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Pseudochitinopoma",NA,"occidentalis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8023","Andy Lamb",NA,"","2008-10-05",2008,10,5,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,93,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pseudochitinopoma occidentalis","","",347
"Pseudochitinopoma occidentalis","(Bush, 1905)",538107,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Pseudochitinopoma",NA,"occidentalis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8486","Andy Lamb",NA,"","2008-10-09",2008,10,9,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Pseudochitinopoma occidentalis","","",347
"Pseudochitinopoma occidentalis","(Bush, 1905)",538107,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Pseudochitinopoma",NA,"occidentalis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9648","Andy Lamb",NA,"","2009-02-08",2009,2,8,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,90,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Pseudochitinopoma occidentalis","","",417
"Pseudochitinopoma occidentalis","(Bush, 1905)",538107,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Pseudochitinopoma",NA,"occidentalis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9765","Andy Lamb",NA,"","2009-02-14",2009,2,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Pseudochitinopoma occidentalis","","",347
"Pseudochitinopoma occidentalis","(Bush, 1905)",538107,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Serpulidae","Pseudochitinopoma",NA,"occidentalis","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9886","Andy Lamb",NA,"","2009-02-14",2009,2,14,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Pseudochitinopoma occidentalis","","",416
"Pseudopotamilla occelata","Moore, 1905",485471,"Animalia","Annelida","","Polychaeta","Sabellida","",NA,"","Sabellidae","Pseudopotamilla",NA,"occelata","","species","RBCM","Invertebrate Zoology","986-00197-062","","cc9fcfab-f833-445d-b50a-a5102f68dcb9","",NA,"","1986-09-30",1986,9,30,"PreservedSpecimen","",NA,"Galiano Island","British Columbia","Canada","CA",1000,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",3,"","native","unlisted","",NA,"","","Pseudopotamilla occelata","","",45
