"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Placetron wosnessenskii","Schalfeew, 1892",459657,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Hapalogastridae","Placetron",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2938","Charlie Gibbs",NA,"","1999-07-31",1999,7,31,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","",1,"","native","unlisted","",NA,"","","Placetron wosnessenskii","","",43
"Placetron wosnessenskii","Schalfeew, 1892",459657,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Hapalogastridae","Placetron",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3254","Andy Lamb",NA,"","2005-12-10",2005,12,10,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","",1,"","native","unlisted","",NA,"","","Placetron wosnessenskii","","",392
"Placetron wosnessenskii","Schalfeew, 1892",459657,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Hapalogastridae","Placetron",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5092","Andy Lamb",NA,"","2007-10-21",2007,10,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","",1,"","native","unlisted","",NA,"","","Placetron wosnessenskii","","",347
"Placetron wosnessenskii","Schalfeew, 1892",459657,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Hapalogastridae","Placetron",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10715","Andy Lamb",NA,"","2009-04-04",2009,4,4,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","",1,"","native","unlisted","",NA,"","","Placetron wosnessenskii","","",347
"Placetron wosnessenskii","Schalfeew, 1892",459657,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Hapalogastridae","Placetron",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10886","Andy Lamb",NA,"","2009-04-11",2009,4,11,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","",1,"","native","unlisted","",NA,"","","Placetron wosnessenskii","","",392
"Placetron wosnessenskii","Schalfeew, 1892",459657,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Hapalogastridae","Placetron",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14991","Andy Lamb",NA,"","2011-11-25",2011,11,25,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","",2,"","native","unlisted","",NA,"","","Placetron wosnessenskii","","",392
"Placetron wosnessenskii","Schalfeew, 1892",459657,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Hapalogastridae","Placetron",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17336","Andy Lamb",NA,"","2016-03-27",2016,3,27,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","",1,"","native","unlisted","",NA,"","","Placetron wosnessenskii","","",392
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1053","Andy Lamb",NA,"","1994-09-10",1994,9,10,"HumanObservation","Mary Anne Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","",2,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",45
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1699","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","",NA,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",392
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2128","Charlie Gibbs",NA,"","1996-02-24",1996,2,24,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",347
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4032","Andy Lamb",NA,"","2006-11-11",2006,11,11,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","",1,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",416
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4368","Andy Lamb",NA,"","2006-11-18",2006,11,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,66,NA,"present","","",4,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",416
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4529","Charlie Gibbs",NA,"","2006-12-02",2006,12,2,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","",1,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",416
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5090","Andy Lamb",NA,"","2007-10-21",2007,10,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","",2,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",347
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5509","Andy Lamb",NA,"","2007-12-15",2007,12,15,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","",1,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",416
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5688","Andy Lamb",NA,"","2008-02-03",2008,2,3,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","",3,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",347
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6126","Andy Lamb",NA,"","2008-03-01",2008,3,1,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","",1,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",416
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6324","Andy Lamb",NA,"","2008-03-07",2008,3,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","",2,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",416
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6418","Andy Lamb",NA,"","2008-03-07",2008,3,7,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",347
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6904","Andy Lamb",NA,"","2008-04-27",2008,4,27,"HumanObservation","Walker Rock",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,110,NA,"present","","",1,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",191
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7041","Andy Lamb",NA,"","2008-05-30",2008,5,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,54,NA,"present","","",2,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",347
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7319","Andy Lamb",NA,"","2008-06-21",2008,6,21,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","",2,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",416
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7654","Andy Lamb",NA,"","2008-07-19",2008,7,19,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,77,NA,"present","","",1,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",416
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7949","Andy Lamb",NA,"","2008-09-19",2008,9,19,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,137,NA,"present","","",1,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",347
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8053","Andy Lamb",NA,"","2008-10-05",2008,10,5,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,93,NA,"present","","",2,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",347
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9199","Andy Lamb",NA,"","2009-01-02",2009,1,2,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,106,NA,"present","","",2,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",370
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9452","Andy Lamb",NA,"","2009-01-04",2009,1,4,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",347
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9681","Andy Lamb",NA,"","2009-02-08",2009,2,8,"HumanObservation","Outer Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,90,NA,"present","","",1,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",417
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:9797","Andy Lamb",NA,"","2009-02-14",2009,2,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",347
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10017","Andy Lamb",NA,"","2009-03-07",2009,3,7,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",347
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10121","Andy Lamb",NA,"","2009-03-07",2009,3,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",416
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10347","Andy Lamb",NA,"","2009-03-19",2009,3,19,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,58,NA,"present","","",NA,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",347
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10441","Andy Lamb",NA,"","2009-03-20",2009,3,20,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,68,NA,"present","","",3,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",416
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10714","Andy Lamb",NA,"","2009-04-04",2009,4,4,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: pair",NA,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",347
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10884","Andy Lamb",NA,"","2009-04-11",2009,4,11,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",392
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11040","Andy Lamb",NA,"","2009-04-13",2009,4,13,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","",1,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",392
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11222","Andy Lamb",NA,"","2009-05-30",2009,5,30,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,51,NA,"present","","",1,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",416
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11337","Andy Lamb",NA,"","2009-05-30",2009,5,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",347
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12134","Andy Lamb",NA,"","2009-11-14",2009,11,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,94,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",347
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12471","Andy Lamb",NA,"","2010-03-20",2010,3,20,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,84,NA,"present","","",1,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",416
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12752","Andy Lamb",NA,"","2010-04-18",2010,4,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,73,NA,"present","","",1,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",347
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13322","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","",1,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",416
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13907","Andy Lamb",NA,"","2010-11-12",2010,11,12,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,100,NA,"present","","",2,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",347
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14138","Andy Lamb",NA,"","2011-02-20",2011,2,20,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",370
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14304","Andy Lamb",NA,"","2011-04-23",2011,4,23,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","",1,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",416
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14672","Andy Lamb",NA,"","2011-09-07",2011,9,7,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,81,NA,"present","","",1,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",370
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15284","Andy Lamb",NA,"","2012-08-09",2012,8,9,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","",3,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",392
"Rhinolithodes wosnessenskii","J.F. Brandt, 1848",459660,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Lithodoidea","Lithodidae","Rhinolithodes",NA,"wosnessenskii","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15729","Andy Lamb",NA,"","2012-10-09",2012,10,9,"HumanObservation","No Name Cove, west end",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","",NA,"","native","unlisted","",NA,"","","Rhinolithodes wosnessenskii","","",172
